lineage_ID,dataset,variable,ws,length,num_of_ind_means,ebp,cv_means,var_means
2.0,Trace,$\Delta$,51,204,4,0.018186145584015642,0.005280348069311333,0.014894149781933819
2.0,Trace,$\Delta$,52,208,4,0.03900222140029161,0.011107500374925307,0.03135664899668229
2.0,Trace,$\Delta$,53,212,4,0.009065922149374055,0.0025467399467630964,0.007174353015971149
2.0,Trace,$\Delta$,54,216,4,0.010348404404379593,0.0028771523613733787,0.008084875151457447
2.0,Trace,$\Delta$,55,220,4,0.007496671711182004,0.002072061484523927,0.005827272849916862
2.0,Trace,$\Delta$,56,224,4,0.006927587164369192,0.0019892212712605806,0.005636621136459025
2.0,Trace,$\Delta$,57,228,4,0.009048569720589116,0.002565089233826564,0.007276136837326275
2.0,Trace,$\Delta$,58,232,4,0.00604208801150623,0.001695649543649874,0.0048012303483472895
2.0,Trace,$\Delta$,59,177,3,0.003261176734206102,0.0009404341503496423,0.0026380118317003757
2.0,Trace,$\Delta$,60,180,3,0.00446136006514342,0.0012683551081563696,0.0035539288694392533
2.0,Trace,$\Delta$,61,183,3,0.006601719078086122,0.0019215996452182184,0.005363390666131482
2.0,Trace,$\Delta$,62,186,3,0.006679887700015581,0.0019135945432932103,0.005344451919971675
2.0,Trace,$\Delta$,63,189,3,0.0032932348584782632,0.0009909682820363273,0.0027799624971456154
2.0,Trace,$\Delta$,64,192,3,0.0017330418368607452,0.0005292484831197694,0.0014898091110896264
2.0,Trace,$\Delta$,65,195,3,0.0070610875292737765,0.00212708747648028,0.005991331118925975
2.0,Trace,$\Delta$,66,198,3,0.0035991901518808477,0.0010687002156459038,0.0030145869961513486
2.0,Trace,$\Delta$,67,201,3,0.00845716335916596,0.002490097409483645,0.007011581691645383
2.0,Trace,$\Delta$,68,204,3,0.006756610720330762,0.0019617821823413,0.005533551440129041
2.0,Trace,$\Delta$,69,207,3,0.006104934744539386,0.0017471950762616554,0.004931742235120648
2.0,Trace,$\Delta$,70,210,3,0.004945312750374043,0.001397118705206044,0.003941233975563278
2.0,Trace,$\Delta$,71,213,3,0.005392949059106889,0.0015134016821142394,0.004258673695558288
2.0,Trace,$\Delta$,72,216,3,0.00881466812992273,0.0024507298162793727,0.006886616385207715
2.0,Trace,$\Delta$,73,219,3,0.017974599117407303,0.004948675845716253,0.013941367737057389
2.0,Trace,$\Delta$,74,222,3,0.018261341832468244,0.0052779981729387335,0.014925956576496084
2.0,Trace,$\Delta$,75,225,3,0.01903935674945179,0.005442488542042136,0.015422602229606073
2.0,Trace,$\Delta$,76,228,3,0.021937006975179644,0.0062187044087613,0.01763998836076781
2.0,Trace,$\Delta$,77,231,3,0.026706867173709875,0.007495133776668168,0.021247090867511698
2.0,Artificial,$\Delta$,3,234,78,0.3126800000770297,0.35528923770917964,1.0394221692967722
2.0,Artificial,$\Delta$,4,232,58,0.20880974138158098,0.23879988335818386,0.6993226010895366
2.0,Artificial,$\Delta$,5,230,46,0.17113866048592488,0.19719699031493973,0.5778721459658225
2.0,Artificial,$\Delta$,6,234,39,0.12782117742978288,0.14523950582362039,0.4249077826960537
2.0,Artificial,$\Delta$,7,231,33,0.10797899226809235,0.12385961500343229,0.3630356265147377
2.0,Artificial,$\Delta$,8,232,29,0.09862087984075864,0.11278522949567728,0.3302901950630049
2.0,Artificial,$\Delta$,9,234,26,0.07245461829983274,0.08232808653548503,0.24085626362488397
2.0,Artificial,$\Delta$,10,230,23,0.07354929331099726,0.08474823420691804,0.24834884087100387
2.0,Artificial,$\Delta$,11,231,21,0.05704600096106404,0.06543583680592212,0.19179407275483437
2.0,Artificial,$\Delta$,12,228,19,0.05353393934228507,0.062063045252671895,0.18134449235383823
2.0,Artificial,$\Delta$,13,234,18,0.060732087925087205,0.06900811442393325,0.201887804021572
2.0,Artificial,$\Delta$,14,224,16,0.0414337690651773,0.04895051289809178,0.14279899978553867
2.0,Artificial,$\Delta$,15,225,15,0.03540060553683126,0.04162401261665872,0.12147460563615924
2.0,Artificial,$\Delta$,16,224,14,0.04247144019138038,0.050176434048718445,0.1463752710799759
2.0,Artificial,$\Delta$,17,221,13,0.03594845072653768,0.04278176754732144,0.1251721652459149
2.0,Artificial,$\Delta$,18,234,13,0.0314535710302772,0.035739782754975385,0.1045590988370433
2.0,Artificial,$\Delta$,19,228,12,0.035772911695405904,0.0414723045725528,0.12117958422495508
2.0,Artificial,$\Delta$,20,220,11,0.021333969621802062,0.025509515629697246,0.07462047869991145
2.0,Artificial,$\Delta$,21,231,11,0.023853357656493233,0.027361504620611904,0.08019725373806848
2.0,Artificial,$\Delta$,22,220,10,0.015995470279906672,0.01912614981379965,0.05594784611003963
2.0,Artificial,$\Delta$,23,230,10,0.014198582805351715,0.016360521859893184,0.0479433781479015
2.0,Artificial,$\Delta$,24,216,9,0.017451499709603725,0.02111007260296395,0.061534590795739114
2.0,Artificial,$\Delta$,25,225,9,0.014964230625739242,0.01759493418032969,0.051348670067775375
2.0,Artificial,$\Delta$,26,234,9,0.016958629457233015,0.019269600009493505,0.05637448962004216
2.0,Artificial,$\Delta$,27,216,8,0.012484612350508864,0.015101915452805918,0.04402117439850893
2.0,Artificial,$\Delta$,28,224,8,0.01371469765211718,0.01620276164732537,0.04726688281731457
2.0,Artificial,$\Delta$,29,232,8,0.014713184827356694,0.016826354926514468,0.049275779069020934
2.0,Artificial,$\Delta$,30,210,7,0.014478859858129156,0.01798730332841282,0.05245372393878643
2.0,Artificial,$\Delta$,31,217,7,0.01418148534551357,0.017068654501213427,0.04978238191487484
2.0,Artificial,$\Delta$,32,224,7,0.0155941171769233,0.018423137726200297,0.05374418947743408
2.0,Artificial,$\Delta$,33,231,7,0.012443607855115718,0.014273706818467489,0.04183659134889474
2.0,Artificial,$\Delta$,34,204,6,0.016211732050300725,0.02054576391292534,0.06010147840446258
2.0,Artificial,$\Delta$,35,210,6,0.012891335736087722,0.016015098458407172,0.0467024732975301
2.0,Artificial,$\Delta$,36,216,6,0.01297601127345602,0.01569633238619555,0.04575386397500303
2.0,Artificial,$\Delta$,37,222,6,0.01306925384455607,0.01550832948252865,0.045328121055987484
2.0,Artificial,$\Delta$,38,228,6,0.011729093296800218,0.013597789682500333,0.03973192512658928
2.0,Artificial,$\Delta$,39,234,6,0.012606081832916177,0.014323926070784705,0.041905593328241
2.0,Artificial,$\Delta$,40,200,5,0.018173053687133723,0.02344849314588449,0.06860742279803914
2.0,Artificial,$\Delta$,41,205,5,0.01709246670334573,0.021556999324144756,0.06305753731627965
2.0,Artificial,$\Delta$,42,210,5,0.01704686880122993,0.021177579100278655,0.061757055381566714
2.0,Artificial,$\Delta$,43,215,5,0.015344374613668174,0.018646348581838463,0.05435633787649595
2.0,Artificial,$\Delta$,44,220,5,0.010733672252283314,0.012834497514417115,0.03754349405535911
2.0,Artificial,$\Delta$,45,225,5,0.012101101420195264,0.014228468427344324,0.04152405023840631
2.0,Artificial,$\Delta$,46,230,5,0.009816390023737557,0.011311077011718525,0.033146329137718436
2.0,Artificial,$\Delta$,47,188,4,0.010575606861747163,0.014201317821282316,0.041943753589687036
2.0,Artificial,$\Delta$,48,192,4,0.01300598986304664,0.01731358320518592,0.05079729609797452
2.0,Artificial,$\Delta$,49,196,4,0.012640774779481716,0.01657398633436272,0.048628073565498975
2.0,Artificial,$\Delta$,50,200,4,0.01008057019034889,0.013006849871485997,0.03805645176650861
2.0,Artificial,$\Delta$,51,204,4,0.010612467129601112,0.01344959585452932,0.03934341882957276
2.0,Artificial,$\Delta$,52,208,4,0.009590805114926215,0.01197344681921867,0.03500888530235682
2.0,Artificial,$\Delta$,53,212,4,0.009827944524497772,0.01209701047319142,0.035290261247180627
2.0,Artificial,$\Delta$,54,216,4,0.008320829482010359,0.010065227482166355,0.029339532176415786
2.0,Artificial,$\Delta$,55,220,4,0.007491573420491333,0.00895784575720726,0.026203505712378346
2.0,Artificial,$\Delta$,56,224,4,0.008993259172137434,0.010624779232830627,0.03099472829935396
2.0,Artificial,$\Delta$,57,228,4,0.007541215487856141,0.00874269302489534,0.025545624162501644
2.0,Artificial,$\Delta$,58,232,4,0.007504948669041453,0.008582841274158788,0.025134747974648274
2.0,Artificial,$\Delta$,59,177,3,0.006799869300800789,0.009657710878483432,0.028465014047839816
2.0,Artificial,$\Delta$,60,180,3,0.0070028580865879285,0.009810933963558836,0.028851114172438897
2.0,Artificial,$\Delta$,61,183,3,0.0070142485478217245,0.00968794783191902,0.02850873210063677
2.0,Artificial,$\Delta$,62,186,3,0.006304175611202434,0.008553848656526855,0.02526640327408093
2.0,Artificial,$\Delta$,63,189,3,0.005548938523125193,0.007452583934326563,0.02195361020801367
2.0,Artificial,$\Delta$,64,192,3,0.006659480319140843,0.008865105064885408,0.026009830638972112
2.0,Artificial,$\Delta$,65,195,3,0.006265259898046556,0.008261238739547812,0.024218088949348505
2.0,Artificial,$\Delta$,66,198,3,0.005407544385385514,0.007038569396578919,0.020615603741164012
2.0,Artificial,$\Delta$,67,201,3,0.008018419653883014,0.01031496943663301,0.030142425168488512
2.0,Artificial,$\Delta$,68,204,3,0.007256681967081158,0.0091966776914541,0.026902573591727413
2.0,Artificial,$\Delta$,69,207,3,0.007661115821130447,0.009611224118011168,0.02804604751066715
2.0,Artificial,$\Delta$,70,210,3,0.006901196994862231,0.00857345985057124,0.02500151845951079
2.0,Artificial,$\Delta$,71,213,3,0.006383266180455082,0.007817959264876516,0.02281477296661189
2.0,Artificial,$\Delta$,72,216,3,0.006450278880447351,0.007802530312089753,0.022743906141676734
2.0,Artificial,$\Delta$,73,219,3,0.005356434229453033,0.006423349555931127,0.01880954454705978
2.0,Artificial,$\Delta$,74,222,3,0.005230868302861091,0.0062070895619091675,0.018142231720350302
2.0,Artificial,$\Delta$,75,225,3,0.004763320936822298,0.005600710150712103,0.016344989684341487
2.0,Artificial,$\Delta$,76,228,3,0.00437661731921488,0.005073906424097398,0.014825649965817762
2.0,Artificial,$\Delta$,77,231,3,0.0036388431316315426,0.004174012924872884,0.012234136180867744
2.0,White Noise,$\Delta$,3,234,78,0.3289051549287244,7.351951285665287,0.3549407397146252
2.0,White Noise,$\Delta$,4,232,58,0.3128110419968208,6.549522664115038,0.33998353027141837
2.0,White Noise,$\Delta$,5,230,46,0.20659368406165224,4.002343337151007,0.22551716206722733
2.0,White Noise,$\Delta$,6,234,39,0.1667411946306497,3.7271326455914773,0.17994015015036313
2.0,White Noise,$\Delta$,7,231,33,0.1972735332823083,4.154910662282973,0.21533766804448756
2.0,White Noise,$\Delta$,8,232,29,0.17547382039502815,3.6740063787382815,0.19071644193660142
2.0,White Noise,$\Delta$,9,234,26,0.14801264604061187,3.3084971367773566,0.15972908081710838
2.0,White Noise,$\Delta$,10,230,23,0.11922923827098317,2.309830281380012,0.13015034594322505
2.0,White Noise,$\Delta$,11,231,21,0.1468358246268997,3.092608132457126,0.16028143022762784
2.0,White Noise,$\Delta$,12,228,19,0.10331124194278507,1.9298337703507975,0.11297809501093332
2.0,White Noise,$\Delta$,13,234,18,0.07233295985414229,1.6168442155030334,0.07805871659853199
2.0,White Noise,$\Delta$,14,224,16,0.09260852968669032,1.6593268009374795,0.10263763576919493
2.0,White Noise,$\Delta$,15,225,15,0.08908674369631317,1.6369203395806784,0.09835799616403341
2.0,White Noise,$\Delta$,16,224,14,0.11669658404329074,2.090928018574459,0.12933432297290776
2.0,White Noise,$\Delta$,17,221,13,0.12192281131882603,2.2108039674042606,0.13683225716748337
2.0,White Noise,$\Delta$,18,234,13,0.09770711751995294,2.1840276976660187,0.10544145036410665
2.0,White Noise,$\Delta$,19,228,12,0.0940095279172736,1.7560795737018111,0.10280601778897175
2.0,White Noise,$\Delta$,20,220,11,0.0699039317628578,1.2067274302246884,0.07864282033838786
2.0,White Noise,$\Delta$,21,231,11,0.07532946161120298,1.5865644925846327,0.08222730301682053
2.0,White Noise,$\Delta$,22,220,10,0.059990639725957556,1.0355976936980278,0.06749023957562525
2.0,White Noise,$\Delta$,23,230,10,0.05926689692607459,1.1481787117698257,0.06469560025518784
2.0,White Noise,$\Delta$,24,216,9,0.07781745037883989,1.3797483048983359,0.08776962634585715
2.0,White Noise,$\Delta$,25,225,9,0.06451614150844595,1.1854489218558228,0.07123033277136809
2.0,White Noise,$\Delta$,26,234,9,0.0365458225330525,0.8169014773143216,0.039438729034733715
2.0,White Noise,$\Delta$,27,216,8,0.042168245685761586,0.7476673319701417,0.04756119802796826
2.0,White Noise,$\Delta$,28,224,8,0.03831235734211128,0.6864672353608885,0.0424614211200894
2.0,White Noise,$\Delta$,29,232,8,0.03150540061834329,0.6596485024143118,0.034242133066864494
2.0,White Noise,$\Delta$,30,210,7,0.050615902053798324,0.9321756059568097,0.05850982717977329
2.0,White Noise,$\Delta$,31,217,7,0.07537804393862446,1.3662005413643248,0.08467013037372709
2.0,White Noise,$\Delta$,32,224,7,0.07965016264644323,1.4271433746482145,0.08827593322473082
2.0,White Noise,$\Delta$,33,231,7,0.06354314970637473,1.338325044608185,0.06936173064022282
2.0,White Noise,$\Delta$,34,204,6,0.05826748730558343,1.327494421284351,0.06806573948068069
2.0,White Noise,$\Delta$,35,210,6,0.050536322579100894,0.9307100182257256,0.05841783669609773
2.0,White Noise,$\Delta$,36,216,6,0.0586178994212929,1.039329186056478,0.06611461959160907
2.0,White Noise,$\Delta$,37,222,6,0.05637706713659911,1.0087084958376202,0.06299000380187304
2.0,White Noise,$\Delta$,38,228,6,0.03475833928624738,0.6492789719153651,0.038010683875804065
2.0,White Noise,$\Delta$,39,234,6,0.01729914923484673,0.38668443030516897,0.018668521103540635
2.0,White Noise,$\Delta$,40,200,5,0.020348025800885076,0.566622983339876,0.023772674503677114
2.0,White Noise,$\Delta$,41,205,5,0.025005494616609756,0.526215242049065,0.029154985633523013
2.0,White Noise,$\Delta$,42,210,5,0.028506023228900484,0.5249855954078593,0.03295174885815176
2.0,White Noise,$\Delta$,43,215,5,0.02818175661814537,0.5206632577199246,0.03190035191914544
2.0,White Noise,$\Delta$,44,220,5,0.027775776303879948,0.4794836329862339,0.0312481047995344
2.0,White Noise,$\Delta$,45,225,5,0.02884251056787235,0.5299654048874481,0.03184414904047376
2.0,White Noise,$\Delta$,46,230,5,0.02855647529998031,0.5532251344880708,0.031172178847309783
2.0,White Noise,$\Delta$,47,188,4,0.02338044878924606,7.118975346185002,0.026723811015282026
2.0,White Noise,$\Delta$,48,192,4,0.03355876311060071,1.6180203443569647,0.038989328194467286
2.0,White Noise,$\Delta$,49,196,4,0.03347947821977195,1.287261974138596,0.03856627691918883
2.0,White Noise,$\Delta$,50,200,4,0.03730054588737724,1.0386927359799354,0.04357836700558543
2.0,White Noise,$\Delta$,51,204,4,0.03248222838675651,0.7400349486182753,0.037944435179257836
2.0,White Noise,$\Delta$,52,208,4,0.0314111078345463,0.5834111964206865,0.03649360057183843
2.0,White Noise,$\Delta$,53,212,4,0.03272675587194739,0.5853082657685547,0.0375123147339995
2.0,White Noise,$\Delta$,54,216,4,0.02815417761912497,0.4991898174083231,0.03175485238433651
2.0,White Noise,$\Delta$,55,220,4,0.025262804423892917,0.43610306736581916,0.028420979184573696
2.0,White Noise,$\Delta$,56,224,4,0.02902845873968434,0.5201216317722046,0.03217211616623932
2.0,White Noise,$\Delta$,57,228,4,0.022836822496755806,0.4265873726128793,0.024973668434023513
2.0,White Noise,$\Delta$,58,232,4,0.014867899120989275,0.311298609023159,0.016159406645640802
2.0,White Noise,$\Delta$,59,177,3,0.009718673808192966,0.8199218152590932,0.011275327795951001
2.0,White Noise,$\Delta$,60,180,3,0.007641935810650776,1.1093778038697886,0.00884009919087468
2.0,White Noise,$\Delta$,61,183,3,0.00632620933827685,0.6368322788784242,0.007254913273442667
2.0,White Noise,$\Delta$,62,186,3,0.0077658669318206,1.347632877311842,0.008944619698082875
2.0,White Noise,$\Delta$,63,189,3,0.0070774708204311716,2.8566210686109743,0.008104535923342267
2.0,White Noise,$\Delta$,64,192,3,0.01216247967427003,0.5864083692816626,0.014130643317091055
2.0,White Noise,$\Delta$,65,195,3,0.012529884401763582,0.5469701994934104,0.014477737300797421
2.0,White Noise,$\Delta$,66,198,3,0.010503978283976671,0.4472259691139447,0.011988287147241384
2.0,White Noise,$\Delta$,67,201,3,0.01584213184280461,0.4034826488697167,0.018462139025518135
2.0,White Noise,$\Delta$,68,204,3,0.018704345316266822,0.42613668804525545,0.021849665299222738
2.0,White Noise,$\Delta$,69,207,3,0.016550184909565262,0.32598766712620886,0.01928106307291702
2.0,White Noise,$\Delta$,70,210,3,0.014841519194346751,0.27333113877146836,0.017156164128489568
2.0,White Noise,$\Delta$,71,213,3,0.015900082125028924,0.29499729093165455,0.018161064924345632
2.0,White Noise,$\Delta$,72,216,3,0.013212052062884595,0.23425730795917324,0.014901758759455768
2.0,White Noise,$\Delta$,73,219,3,0.02035079854372606,0.35390588958934377,0.0229993021193922
2.0,White Noise,$\Delta$,74,222,3,0.022882937431551016,0.409425579748571,0.0255670681186551
2.0,White Noise,$\Delta$,75,225,3,0.014763858116021244,0.2712778426741239,0.0163003320100255
2.0,White Noise,$\Delta$,76,228,3,0.013939659955980028,0.2603901184844451,0.015243996658166193
2.0,White Noise,$\Delta$,77,231,3,0.010762107501610468,0.22666798968459012,0.011747582628453481
3.0,Trace,$\Delta$,3,258,86,0.2937544267702551,0.0660073836775465,0.19008471300428276
3.0,Trace,$\Delta$,4,256,64,0.2802395909633281,0.06315865634951565,0.18190337098232173
3.0,Trace,$\Delta$,5,255,51,0.24172934963455614,0.054681832920941253,0.15741870599304408
3.0,Trace,$\Delta$,6,258,43,0.20152381571302827,0.04528292550408628,0.13040347032216293
3.0,Trace,$\Delta$,7,252,36,0.15417338284913673,0.03508022157225455,0.10103715330127648
3.0,Trace,$\Delta$,8,256,32,0.1520912502265203,0.034277380201008095,0.09872235046453584
3.0,Trace,$\Delta$,9,252,28,0.10066660185231376,0.022905423962582983,0.06597161387853492
3.0,Trace,$\Delta$,10,250,25,0.08339460177257488,0.017760098819591775,0.05087049219340157
3.0,Trace,$\Delta$,11,253,23,0.10093501895405749,0.022913093263758896,0.06605227434753613
3.0,Trace,$\Delta$,12,252,21,0.07820936743343851,0.017795561645524694,0.05125431965581621
3.0,Trace,$\Delta$,13,247,19,0.06407008696271321,0.013798271641027706,0.039512115718355126
3.0,Trace,$\Delta$,14,252,18,0.04978733018704115,0.011328483180274074,0.0326280063368118
3.0,Trace,$\Delta$,15,255,17,0.04751018684148563,0.010747325894999354,0.03093952863142633
3.0,Trace,$\Delta$,16,256,16,0.05426092714921427,0.012228990340882236,0.03522073925079297
3.0,Trace,$\Delta$,17,255,15,0.059115992027123046,0.013372686452306288,0.03849744758951894
3.0,Trace,$\Delta$,18,252,14,0.04328939255714549,0.009849958887643841,0.028369598638147392
3.0,Trace,$\Delta$,19,247,13,0.024966566466336056,0.005376853417520155,0.015396917814111542
3.0,Trace,$\Delta$,20,240,12,0.04291134247821524,0.00942771191196457,0.027013862342214232
3.0,Trace,$\Delta$,21,252,12,0.03922862686110364,0.008925982532337734,0.025708385667598355
3.0,Trace,$\Delta$,22,242,11,0.058279632554591954,0.012717677295804903,0.036429347553702494
3.0,Trace,$\Delta$,23,253,11,0.04160171377444204,0.009443936876654,0.02722432551192043
